sample,trait,value,label
1201_C_WT_1_003_23,ellipse_major_axis,21.548585891723636,pixels
1201_C_WT_1_003_23,ellipse_minor_axis,10.29588222503662,pixels
1201_C_WT_1_003_23,ellipse_angle,147.7933807373047,degrees
1201_C_WT_1_003_23,ellipse_eccentricity,0.8784694554371592,none
1201_C_WT_1_003_24,in_bounds,1.0,none
1201_C_WT_1_003_24,area,160.0,pixels
1201_C_WT_1_003_24,convex_hull_area,143.0,pixels
1201_C_WT_1_003_24,solidity,1.118881118881119,none
1201_C_WT_1_003_24,perimeter,53.21320307254791,pixels
1201_C_WT_1_003_24,width,23.0,pixels
1201_C_WT_1_003_24,height,10.0,pixels
1201_C_WT_1_003_24,longest_path,138.0,pixels
1201_C_WT_1_003_24,center_of_mass,652.74375,x
1201_C_WT_1_003_24,center_of_mass,484.625,y
1201_C_WT_1_003_24,convex_hull_vertices,15.0,none
1201_C_WT_1_003_24,object_in_frame,1.0,none
1201_C_WT_1_003_24,ellipse_center,652.6709594726562,x
1201_C_WT_1_003_24,ellipse_center,484.6087646484375,y
1201_C_WT_1_003_24,ellipse_major_axis,22.495161056518555,pixels
1201_C_WT_1_003_24,ellipse_minor_axis,7.801390171051025,pixels
1201_C_WT_1_003_24,ellipse_angle,102.8460464477539,degrees
1201_C_WT_1_003_24,ellipse_eccentricity,0.9379379795930808,none
1201_C_WT_1_003_25,in_bounds,1.0,none
1201_C_WT_1_003_25,area,87.0,pixels
1201_C_WT_1_003_25,convex_hull_area,83.0,pixels
1201_C_WT_1_003_25,solidity,1.0481927710843373,none
1201_C_WT_1_003_25,perimeter,47.455843687057495,pixels
1201_C_WT_1_003_25,width,19.0,pixels
1201_C_WT_1_003_25,height,11.0,pixels
1201_C_WT_1_003_25,longest_path,103.0,pixels
1201_C_WT_1_003_25,center_of_mass,485.8390804597701,x
1201_C_WT_1_003_25,center_of_mass,587.2528735632184,y
1201_C_WT_1_003_25,convex_hull_vertices,12.0,none
1201_C_WT_1_003_25,object_in_frame,1.0,none
1201_C_WT_1_003_25,ellipse_center,485.8050537109375,x
1201_C_WT_1_003_25,ellipse_center,587.3320922851562,y
1201_C_WT_1_003_25,ellipse_major_axis,19.52002716064453,pixels
1201_C_WT_1_003_25,ellipse_minor_axis,4.9673848152160645,pixels
1201_C_WT_1_003_25,ellipse_angle,116.85237884521484,degrees
1201_C_WT_1_003_25,ellipse_eccentricity,0.9670790034869164,none
1201_C_WT_1_003_26,in_bounds,1.0,none
1201_C_WT_1_003_26,area,124.0,pixels
1201_C_WT_1_003_26,convex_hull_area,111.5,pixels
1201_C_WT_1_003_26,solidity,1.1121076233183858,none
1201_C_WT_1_003_26,perimeter,46.38477599620819,pixels
1201_C_WT_1_003_26,width,20.0,pixels
1201_C_WT_1_003_26,height,9.0,pixels
1201_C_WT_1_003_26,longest_path,114.0,pixels
1201_C_WT_1_003_26,center_of_mass,401.1370967741936,x
1201_C_WT_1_003_26,center_of_mass,363.7016129032258,y
1201_C_WT_1_003_26,convex_hull_vertices,13.0,none
1201_C_WT_1_003_26,object_in_frame,1.0,none
1201_C_WT_1_003_26,ellipse_center,401.0578308105469,x
1201_C_WT_1_003_26,ellipse_center,363.7837829589844,y
1201_C_WT_1_003_26,ellipse_major_axis,18.0841121673584,pixels
1201_C_WT_1_003_26,ellipse_minor_axis,7.698782920837402,pixels
1201_C_WT_1_003_26,ellipse_angle,86.46859741210938,degrees
1201_C_WT_1_003_26,ellipse_eccentricity,0.9048545684313608,none
1201_C_WT_1_003_27,in_bounds,1.0,none
1201_C_WT_1_003_27,area,60.0,pixels
1201_C_WT_1_003_27,convex_hull_area,51.0,pixels
1201_C_WT_1_003_27,solidity,1.1764705882352942,none
1201_C_WT_1_003_27,perimeter,38.62741661071777,pixels
1201_C_WT_1_003_27,width,9.0,pixels
1201_C_WT_1_003_27,height,17.0,pixels
1201_C_WT_1_003_27,longest_path,16.0,pixels
1201_C_WT_1_003_27,center_of_mass,260.8333333333333,x
1201_C_WT_1_003_27,center_of_mass,463.9333333333333,y
1201_C_WT_1_003_27,convex_hull_vertices,8.0,none
1201_C_WT_1_003_27,object_in_frame,1.0,none
1201_C_WT_1_003_27,ellipse_center,260.8880310058594,x
1201_C_WT_1_003_27,ellipse_center,463.9557189941406,y
1201_C_WT_1_003_27,ellipse_major_axis,17.254724502563477,pixels
1201_C_WT_1_003_27,ellipse_minor_axis,3.7971367835998535,pixels
1201_C_WT_1_003_27,ellipse_angle,156.055419921875,degrees
1201_C_WT_1_003_27,ellipse_eccentricity,0.9754855263636052,none
1201_C_WT_1_003_28,in_bounds,1.0,none
1201_C_WT_1_003_28,area,73.0,pixels
1201_C_WT_1_003_28,convex_hull_area,77.5,pixels
1201_C_WT_1_003_28,solidity,0.9419354838709676,none
1201_C_WT_1_003_28,perimeter,42.87005722522736,pixels
1201_C_WT_1_003_28,width,11.0,pixels
1201_C_WT_1_003_28,height,14.0,pixels
1201_C_WT_1_003_28,longest_path,13.0,pixels
1201_C_WT_1_003_28,center_of_mass,218.6164383561644,x
1201_C_WT_1_003_28,center_of_mass,535.1780821917808,y
1201_C_WT_1_003_28,convex_hull_vertices,8.0,none
1201_C_WT_1_003_28,object_in_frame,1.0,none
1201_C_WT_1_003_28,ellipse_center,218.45286560058597,x
1201_C_WT_1_003_28,ellipse_center,535.0694580078125,y
1201_C_WT_1_003_28,ellipse_major_axis,13.68770980834961,pixels
1201_C_WT_1_003_28,ellipse_minor_axis,6.536801815032959,pixels
1201_C_WT_1_003_28,ellipse_angle,35.90121841430664,degrees
1201_C_WT_1_003_28,ellipse_eccentricity,0.878595202517897,none
1201_C_WT_1_003_29,in_bounds,1.0,none
1201_C_WT_1_003_29,area,52.0,pixels
1201_C_WT_1_003_29,convex_hull_area,48.5,pixels
1201_C_WT_1_003_29,solidity,1.0721649484536082,none
1201_C_WT_1_003_29,perimeter,30.38477599620819,pixels
1201_C_WT_1_003_29,width,10.0,pixels
1201_C_WT_1_003_29,height,9.0,pixels
1201_C_WT_1_003_29,longest_path,57.0,pixels
1201_C_WT_1_003_29,center_of_mass,119.78846153846152,x
1201_C_WT_1_003_29,center_of_mass,545.6730769230769,y
1201_C_WT_1_003_29,convex_hull_vertices,7.0,none
1201_C_WT_1_003_29,object_in_frame,1.0,none
1201_C_WT_1_003_29,ellipse_center,119.7198715209961,x
1201_C_WT_1_003_29,ellipse_center,545.6122436523438,y
1201_C_WT_1_003_29,ellipse_major_axis,9.827560424804688,pixels
1201_C_WT_1_003_29,ellipse_minor_axis,6.066219806671143,pixels
1201_C_WT_1_003_29,ellipse_angle,48.56533050537109,degrees
1201_C_WT_1_003_29,ellipse_eccentricity,0.7867544553441547,none
1201_C_WT_1_001_0,in_bounds,1.0,none
1201_C_WT_1_001_0,area,130.0,pixels
1201_C_WT_1_001_0,convex_hull_area,115.5,pixels
1201_C_WT_1_001_0,solidity,1.1255411255411256,none
1201_C_WT_1_001_0,perimeter,53.55634891986847,pixels
1201_C_WT_1_001_0,width,25.0,pixels
1201_C_WT_1_001_0,height,7.0,pixels
1201_C_WT_1_001_0,longest_path,132.0,pixels
1201_C_WT_1_001_0,center_of_mass,497.3,x
1201_C_WT_1_001_0,center_of_mass,27.41538461538461,y
1201_C_WT_1_001_0,convex_hull_vertices,11.0,none
1201_C_WT_1_001_0,object_in_frame,1.0,none
1201_C_WT_1_001_0,ellipse_center,497.3655395507813,x
1201_C_WT_1_001_0,ellipse_center,27.41017723083496,y
1201_C_WT_1_001_0,ellipse_major_axis,25.304208755493164,pixels
1201_C_WT_1_001_0,ellipse_minor_axis,5.565939903259277,pixels
1201_C_WT_1_001_0,ellipse_angle,88.18981170654297,degrees
1201_C_WT_1_001_0,ellipse_eccentricity,0.9755086590361948,none
1201_C_WT_1_001_1,in_bounds,1.0,none
1201_C_WT_1_001_1,area,157.0,pixels
1201_C_WT_1_001_1,convex_hull_area,144.5,pixels
1201_C_WT_1_001_1,solidity,1.086505190311419,none
1201_C_WT_1_001_1,perimeter,45.79898953437805,pixels
1201_C_WT_1_001_1,width,15.0,pixels
1201_C_WT_1_001_1,height,14.0,pixels
1201_C_WT_1_001_1,longest_path,94.0,pixels
1201_C_WT_1_001_1,center_of_mass,621.9554140127389,x
1201_C_WT_1_001_1,center_of_mass,103.828025477707,y
1201_C_WT_1_001_1,convex_hull_vertices,13.0,none
1201_C_WT_1_001_1,object_in_frame,1.0,none
1201_C_WT_1_001_1,ellipse_center,621.9898681640625,x
1201_C_WT_1_001_1,ellipse_center,103.78970336914062,y
1201_C_WT_1_001_1,ellipse_major_axis,14.837329864501951,pixels
1201_C_WT_1_001_1,ellipse_minor_axis,12.209735870361328,pixels
1201_C_WT_1_001_1,ellipse_angle,71.7613525390625,degrees
1201_C_WT_1_001_1,ellipse_eccentricity,0.5681767476617415,none
1201_C_WT_1_001_2,in_bounds,1.0,none
1201_C_WT_1_001_2,area,128.0,pixels
1201_C_WT_1_001_2,convex_hull_area,128.0,pixels
1201_C_WT_1_001_2,solidity,1.0,none
1201_C_WT_1_001_2,perimeter,50.87005722522736,pixels
1201_C_WT_1_001_2,width,13.0,pixels
1201_C_WT_1_001_2,height,17.0,pixels
1201_C_WT_1_001_2,longest_path,117.0,pixels
1201_C_WT_1_001_2,center_of_mass,586.03125,x
1201_C_WT_1_001_2,center_of_mass,160.265625,y
1201_C_WT_1_001_2,convex_hull_vertices,12.0,none
1201_C_WT_1_001_2,object_in_frame,1.0,none
1201_C_WT_1_001_2,ellipse_center,586.0048828125,x
1201_C_WT_1_001_2,ellipse_center,160.35684204101562,y
1201_C_WT_1_001_2,ellipse_major_axis,17.07386016845703,pixels
1201_C_WT_1_001_2,ellipse_minor_axis,8.76768684387207,pixels
1201_C_WT_1_001_2,ellipse_angle,151.66505432128906,degrees
1201_C_WT_1_001_2,ellipse_eccentricity,0.8580804926510629,none
1201_C_WT_1_001_3,in_bounds,1.0,none
1201_C_WT_1_001_3,area,160.0,pixels
1201_C_WT_1_001_3,convex_hull_area,143.0,pixels
1201_C_WT_1_001_3,solidity,1.118881118881119,none
1201_C_WT_1_001_3,perimeter,52.62741661071777,pixels
1201_C_WT_1_001_3,width,22.0,pixels
1201_C_WT_1_001_3,height,11.0,pixels
1201_C_WT_1_001_3,longest_path,142.0,pixels
1201_C_WT_1_001_3,center_of_mass,624.5875,x
1201_C_WT_1_001_3,center_of_mass,255.11875,y
1201_C_WT_1_001_3,convex_hull_vertices,12.0,none
1201_C_WT_1_001_3,object_in_frame,1.0,none
1201_C_WT_1_001_3,ellipse_center,624.547607421875,x
1201_C_WT_1_001_3,ellipse_center,255.1348876953125,y
1201_C_WT_1_001_3,ellipse_major_axis,22.061691284179688,pixels
1201_C_WT_1_001_3,ellipse_minor_axis,7.99119234085083,pixels
1201_C_WT_1_001_3,ellipse_angle,109.00567626953124,degrees
1201_C_WT_1_001_3,ellipse_eccentricity,0.9320925154590032,none
1201_C_WT_1_001_4,in_bounds,1.0,none
1201_C_WT_1_001_4,area,141.0,pixels
1201_C_WT_1_001_4,convex_hull_area,126.0,pixels
1201_C_WT_1_001_4,solidity,1.119047619047619,none
1201_C_WT_1_001_4,perimeter,45.21320307254791,pixels
1201_C_WT_1_001_4,width,12.0,pixels
1201_C_WT_1_001_4,height,17.0,pixels
1201_C_WT_1_001_4,longest_path,114.0,pixels
1201_C_WT_1_001_4,center_of_mass,534.6028368794326,x
1201_C_WT_1_001_4,center_of_mass,236.9078014184397,y
1201_C_WT_1_001_4,convex_hull_vertices,12.0,none
1201_C_WT_1_001_4,object_in_frame,1.0,none
1201_C_WT_1_001_4,ellipse_center,534.5777587890625,x
1201_C_WT_1_001_4,ellipse_center,236.9110107421875,y
1201_C_WT_1_001_4,ellipse_major_axis,16.76068687438965,pixels
1201_C_WT_1_001_4,ellipse_minor_axis,9.375228881835938,pixels
1201_C_WT_1_001_4,ellipse_angle,149.250732421875,degrees
1201_C_WT_1_001_4,ellipse_eccentricity,0.828926004694925,none
1201_C_WT_1_001_5,in_bounds,1.0,none
1201_C_WT_1_001_5,area,68.0,pixels
1201_C_WT_1_001_5,convex_hull_area,63.5,pixels
1201_C_WT_1_001_5,solidity,1.0708661417322836,none
1201_C_WT_1_001_5,perimeter,38.62741661071777,pixels
1201_C_WT_1_001_5,width,14.0,pixels
1201_C_WT_1_001_5,height,8.0,pixels
1201_C_WT_1_001_5,longest_path,68.0,pixels
1201_C_WT_1_001_5,center_of_mass,511.86764705882354,x
1201_C_WT_1_001_5,center_of_mass,193.6764705882353,y
1201_C_WT_1_001_5,convex_hull_vertices,9.0,none
1201_C_WT_1_001_5,object_in_frame,1.0,none
1201_C_WT_1_001_5,ellipse_center,511.7955017089844,x
1201_C_WT_1_001_5,ellipse_center,193.65667724609372,y
1201_C_WT_1_001_5,ellipse_major_axis,12.497602462768556,pixels
1201_C_WT_1_001_5,ellipse_minor_axis,5.974714756011963,pixels
1201_C_WT_1_001_5,ellipse_angle,94.34461975097656,degrees
1201_C_WT_1_001_5,ellipse_eccentricity,0.8783223498600138,none
1201_C_WT_1_001_6,in_bounds,1.0,none
1201_C_WT_1_001_6,area,66.0,pixels
1201_C_WT_1_001_6,convex_hull_area,56.0,pixels
1201_C_WT_1_001_6,solidity,1.1785714285714286,none
1201_C_WT_1_001_6,perimeter,32.14213538169861,pixels
1201_C_WT_1_001_6,width,13.0,pixels
1201_C_WT_1_001_6,height,8.0,pixels
1201_C_WT_1_001_6,longest_path,62.0,pixels
1201_C_WT_1_001_6,center_of_mass,500.9090909090909,x
1201_C_WT_1_001_6,center_of_mass,274.1666666666667,y
1201_C_WT_1_001_6,convex_hull_vertices,12.0,none
1201_C_WT_1_001_6,object_in_frame,1.0,none
1201_C_WT_1_001_6,ellipse_center,500.8653869628906,x
1201_C_WT_1_001_6,ellipse_center,274.19921875,y
1201_C_WT_1_001_6,ellipse_major_axis,12.646973609924316,pixels
1201_C_WT_1_001_6,ellipse_minor_axis,5.392541885375977,pixels
1201_C_WT_1_001_6,ellipse_angle,66.64065551757812,degrees
1201_C_WT_1_001_6,ellipse_eccentricity,0.9045394675119514,none
1201_C_WT_1_001_7,in_bounds,1.0,none
1201_C_WT_1_001_7,area,115.0,pixels
1201_C_WT_1_001_7,convex_hull_area,102.0,pixels
1201_C_WT_1_001_7,solidity,1.1274509803921569,none
1201_C_WT_1_001_7,perimeter,41.21320307254791,pixels
1201_C_WT_1_001_7,width,15.0,pixels
1201_C_WT_1_001_7,height,12.0,pixels
1201_C_WT_1_001_7,longest_path,100.0,pixels
1201_C_WT_1_001_7,center_of_mass,398.7739130434783,x
1201_C_WT_1_001_7,center_of_mass,259.7130434782609,y
1201_C_WT_1_001_7,convex_hull_vertices,12.0,none
1201_C_WT_1_001_7,object_in_frame,1.0,none
1201_C_WT_1_001_7,ellipse_center,398.755859375,x
1201_C_WT_1_001_7,ellipse_center,259.7386779785156,y
1201_C_WT_1_001_7,ellipse_major_axis,16.08021354675293,pixels
1201_C_WT_1_001_7,ellipse_minor_axis,7.842453956604004,pixels
1201_C_WT_1_001_7,ellipse_angle,58.77066040039063,degrees
1201_C_WT_1_001_7,ellipse_eccentricity,0.8730066398598597,none
1201_C_WT_1_001_8,in_bounds,1.0,none
1201_C_WT_1_001_8,area,375.0,pixels
1201_C_WT_1_001_8,convex_hull_area,589.0,pixels
1201_C_WT_1_001_8,solidity,0.6366723259762309,none
1201_C_WT_1_001_8,perimeter,137.9827550649643,pixels
1201_C_WT_1_001_8,width,31.0,pixels
1201_C_WT_1_001_8,height,27.0,pixels
1201_C_WT_1_001_8,longest_path,228.0,pixels
1201_C_WT_1_001_8,center_of_mass,227.408,x
1201_C_WT_1_001_8,center_of_mass,123.616,y
1201_C_WT_1_001_8,convex_hull_vertices,12.0,none
1201_C_WT_1_001_8,object_in_frame,1.0,none
1201_C_WT_1_001_8,ellipse_center,225.83493041992188,x
1201_C_WT_1_001_8,ellipse_center,123.07083892822266,y
1201_C_WT_1_001_8,ellipse_major_axis,30.422447204589844,pixels
1201_C_WT_1_001_8,ellipse_minor_axis,24.489070892333984,pixels
1201_C_WT_1_001_8,ellipse_angle,78.28089141845703,degrees
1201_C_WT_1_001_8,ellipse_eccentricity,0.5933193685790904,none
1201_C_WT_1_001_9,in_bounds,1.0,none
1201_C_WT_1_001_9,area,87.0,pixels
1201_C_WT_1_001_9,convex_hull_area,73.0,pixels
1201_C_WT_1_001_9,solidity,1.1917808219178083,none
1201_C_WT_1_001_9,perimeter,37.55634891986847,pixels
1201_C_WT_1_001_9,width,16.0,pixels
1201_C_WT_1_001_9,height,8.0,pixels
1201_C_WT_1_001_9,longest_path,84.0,pixels
1201_C_WT_1_001_9,center_of_mass,43.60919540229885,x
1201_C_WT_1_001_9,center_of_mass,631.528735632184,y
1201_C_WT_1_001_9,convex_hull_vertices,10.0,none
1201_C_WT_1_001_9,object_in_frame,1.0,none
1201_C_WT_1_001_9,ellipse_center,43.61750030517578,x
1201_C_WT_1_001_9,ellipse_center,631.5474243164062,y
1201_C_WT_1_001_9,ellipse_major_axis,15.990713119506836,pixels
1201_C_WT_1_001_9,ellipse_minor_axis,5.710026741027832,pixels
1201_C_WT_1_001_9,ellipse_angle,72.21306610107422,degrees
1201_C_WT_1_001_9,ellipse_eccentricity,0.9340723014833814,none
1201_C_WT_1_001_10,in_bounds,1.0,none
1201_C_WT_1_001_10,area,199.0,pixels
1201_C_WT_1_001_10,convex_hull_area,185.0,pixels
1201_C_WT_1_001_10,solidity,1.0756756756756756,none
1201_C_WT_1_001_10,perimeter,62.5269113779068,pixels
1201_C_WT_1_001_10,width,25.0,pixels
1201_C_WT_1_001_10,height,12.0,pixels
1201_C_WT_1_001_10,longest_path,146.0,pixels
1201_C_WT_1_001_10,center_of_mass,399.66331658291455,x
1201_C_WT_1_001_10,center_of_mass,590.8341708542714,y
1201_C_WT_1_001_10,convex_hull_vertices,14.0,none
1201_C_WT_1_001_10,object_in_frame,1.0,none
1201_C_WT_1_001_10,ellipse_center,399.3592224121094,x
1201_C_WT_1_001_10,ellipse_center,590.6984252929688,y
1201_C_WT_1_001_10,ellipse_major_axis,23.230506896972656,pixels
1201_C_WT_1_001_10,ellipse_minor_axis,9.880460739135742,pixels
1201_C_WT_1_001_10,ellipse_angle,102.1555404663086,degrees
1201_C_WT_1_001_10,ellipse_eccentricity,0.905041791273158,none
1201_C_WT_1_001_11,in_bounds,1.0,none
1201_C_WT_1_001_11,area,181.0,pixels
1201_C_WT_1_001_11,convex_hull_area,164.5,pixels
1201_C_WT_1_001_11,solidity,1.1003039513677813,none
1201_C_WT_1_001_11,perimeter,56.87005722522736,pixels
1201_C_WT_1_001_11,width,21.0,pixels
1201_C_WT_1_001_11,height,15.0,pixels
1201_C_WT_1_001_11,longest_path,145.0,pixels
1201_C_WT_1_001_11,center_of_mass,489.09944751381215,x
1201_C_WT_1_001_11,center_of_mass,601.7403314917127,y
1201_C_WT_1_001_11,convex_hull_vertices,13.0,none
1201_C_WT_1_001_11,object_in_frame,1.0,none
1201_C_WT_1_001_11,ellipse_center,489.0856323242188,x
1201_C_WT_1_001_11,ellipse_center,601.707763671875,y
1201_C_WT_1_001_11,ellipse_major_axis,23.729576110839844,pixels
1201_C_WT_1_001_11,ellipse_minor_axis,8.513284683227539,pixels
1201_C_WT_1_001_11,ellipse_angle,121.11076354980467,degrees
1201_C_WT_1_001_11,ellipse_eccentricity,0.933428834435241,none
1201_C_WT_1_001_12,in_bounds,1.0,none
1201_C_WT_1_001_12,area,225.0,pixels
1201_C_WT_1_001_12,convex_hull_area,208.5,pixels
1201_C_WT_1_001_12,solidity,1.079136690647482,none
1201_C_WT_1_001_12,perimeter,60.28427076339722,pixels
1201_C_WT_1_001_12,width,13.0,pixels
1201_C_WT_1_001_12,height,25.0,pixels
1201_C_WT_1_001_12,longest_path,25.0,pixels
1201_C_WT_1_001_12,center_of_mass,582.0666666666667,x
1201_C_WT_1_001_12,center_of_mass,617.5866666666667,y
1201_C_WT_1_001_12,convex_hull_vertices,15.0,none
1201_C_WT_1_001_12,object_in_frame,1.0,none
1201_C_WT_1_001_12,ellipse_center,582.0367431640625,x
1201_C_WT_1_001_12,ellipse_center,617.5501098632812,y
1201_C_WT_1_001_12,ellipse_major_axis,23.67286491394043,pixels
1201_C_WT_1_001_12,ellipse_minor_axis,10.806325912475586,pixels
1201_C_WT_1_001_12,ellipse_angle,166.43043518066406,degrees
1201_C_WT_1_001_12,ellipse_eccentricity,0.8897307142850681,none
1201_C_WT_1_001_13,in_bounds,1.0,none
1201_C_WT_1_001_13,area,113.0,pixels
1201_C_WT_1_001_13,convex_hull_area,99.0,pixels
1201_C_WT_1_001_13,solidity,1.1414141414141414,none
1201_C_WT_1_001_13,perimeter,43.55634891986847,pixels
1201_C_WT_1_001_13,width,8.0,pixels
1201_C_WT_1_001_13,height,19.0,pixels
1201_C_WT_1_001_13,longest_path,108.0,pixels
1201_C_WT_1_001_13,center_of_mass,660.6991150442478,x
1201_C_WT_1_001_13,center_of_mass,611.1150442477876,y
1201_C_WT_1_001_13,convex_hull_vertices,12.0,none
1201_C_WT_1_001_13,object_in_frame,1.0,none
1201_C_WT_1_001_13,ellipse_center,660.6730346679688,x
1201_C_WT_1_001_13,ellipse_center,611.2517700195312,y
1201_C_WT_1_001_13,ellipse_major_axis,18.37608337402344,pixels
1201_C_WT_1_001_13,ellipse_minor_axis,6.64508056640625,pixels
1201_C_WT_1_001_13,ellipse_angle,8.522672653198242,degrees
1201_C_WT_1_001_13,ellipse_eccentricity,0.9323272350206409,none
1201_C_WT_1_001_14,in_bounds,1.0,none
1201_C_WT_1_001_14,area,146.0,pixels
1201_C_WT_1_001_14,convex_hull_area,133.5,pixels
1201_C_WT_1_001_14,solidity,1.093632958801498,none
1201_C_WT_1_001_14,perimeter,51.11269783973694,pixels
1201_C_WT_1_001_14,width,19.0,pixels
1201_C_WT_1_001_14,height,15.0,pixels
1201_C_WT_1_001_14,longest_path,136.0,pixels
1201_C_WT_1_001_14,center_of_mass,438.36986301369865,x
1201_C_WT_1_001_14,center_of_mass,453.24657534246575,y
1201_C_WT_1_001_14,convex_hull_vertices,14.0,none
1201_C_WT_1_001_14,object_in_frame,1.0,none
1201_C_WT_1_001_14,ellipse_center,438.2992858886719,x
1201_C_WT_1_001_14,ellipse_center,453.1605529785156,y
1201_C_WT_1_001_14,ellipse_major_axis,21.152374267578125,pixels
1201_C_WT_1_001_14,ellipse_minor_axis,7.733598709106445,pixels
1201_C_WT_1_001_14,ellipse_angle,124.95137786865234,degrees
1201_C_WT_1_001_14,ellipse_eccentricity,0.9307666687348786,none
1201_C_WT_1_001_15,in_bounds,1.0,none
1201_C_WT_1_001_15,area,94.0,pixels
1201_C_WT_1_001_15,convex_hull_area,82.5,pixels
1201_C_WT_1_001_15,solidity,1.1393939393939394,none
1201_C_WT_1_001_15,perimeter,37.55634891986847,pixels
1201_C_WT_1_001_15,width,14.0,pixels
1201_C_WT_1_001_15,height,10.0,pixels
1201_C_WT_1_001_15,longest_path,80.0,pixels
1201_C_WT_1_001_15,center_of_mass,291.75531914893617,x
1201_C_WT_1_001_15,center_of_mass,558.9787234042553,y
1201_C_WT_1_001_15,convex_hull_vertices,11.0,none
1201_C_WT_1_001_15,object_in_frame,1.0,none
1201_C_WT_1_001_15,ellipse_center,291.8233337402344,x
1201_C_WT_1_001_15,ellipse_center,558.9620971679688,y
1201_C_WT_1_001_15,ellipse_major_axis,14.608407020568848,pixels
1201_C_WT_1_001_15,ellipse_minor_axis,7.034426212310791,pixels
1201_C_WT_1_001_15,ellipse_angle,65.37076568603516,degrees
1201_C_WT_1_001_15,ellipse_eccentricity,0.8764281051112713,none
1201_C_WT_1_001_16,in_bounds,1.0,none
1201_C_WT_1_001_16,area,116.0,pixels
1201_C_WT_1_001_16,convex_hull_area,99.5,pixels
1201_C_WT_1_001_16,solidity,1.1658291457286432,none
1201_C_WT_1_001_16,perimeter,43.55634891986847,pixels
1201_C_WT_1_001_16,width,19.0,pixels
1201_C_WT_1_001_16,height,8.0,pixels
1201_C_WT_1_001_16,longest_path,107.0,pixels
1201_C_WT_1_001_16,center_of_mass,448.1551724137931,x
1201_C_WT_1_001_16,center_of_mass,537.3534482758621,y
1201_C_WT_1_001_16,convex_hull_vertices,12.0,none
1201_C_WT_1_001_16,object_in_frame,1.0,none
1201_C_WT_1_001_16,ellipse_center,448.1298828125,x
1201_C_WT_1_001_16,ellipse_center,537.39501953125,y
1201_C_WT_1_001_16,ellipse_major_axis,18.073787689208984,pixels
1201_C_WT_1_001_16,ellipse_minor_axis,6.867417335510254,pixels
1201_C_WT_1_001_16,ellipse_angle,80.90202331542969,degrees
1201_C_WT_1_001_16,ellipse_eccentricity,0.925000623377062,none
1201_C_WT_1_001_17,in_bounds,1.0,none
1201_C_WT_1_001_17,area,139.0,pixels
1201_C_WT_1_001_17,convex_hull_area,122.5,pixels
1201_C_WT_1_001_17,solidity,1.1346938775510205,none
1201_C_WT_1_001_17,perimeter,52.38477599620819,pixels
1201_C_WT_1_001_17,width,23.0,pixels
1201_C_WT_1_001_17,height,9.0,pixels
1201_C_WT_1_001_17,longest_path,113.0,pixels
1201_C_WT_1_001_17,center_of_mass,561.431654676259,x
1201_C_WT_1_001_17,center_of_mass,407.9064748201439,y
1201_C_WT_1_001_17,convex_hull_vertices,11.0,none
1201_C_WT_1_001_17,object_in_frame,1.0,none
1201_C_WT_1_001_17,ellipse_center,561.2213134765625,x
1201_C_WT_1_001_17,ellipse_center,407.9661254882813,y
1201_C_WT_1_001_17,ellipse_major_axis,21.51974868774414,pixels
1201_C_WT_1_001_17,ellipse_minor_axis,7.074470043182373,pixels
1201_C_WT_1_001_17,ellipse_angle,76.26785278320312,degrees
